1776976126319,46.31,40,50,0.55,45.29,0
1776976128328,45.17,40,46,0.56,44,0
1776976130361,44.01,40,48,0.56,43.61,0
1776976132436,42.88,41,45,0.57,42.73,0
1776976134452,41.76,42,42,0.58,41.86,0
1776976136463,40.65,42,42,0.59,41.19,0
1776976138489,39.51,40,45,0.59,40.45,0
1776976140497,38.37,41,47,0.59,40.32,0
1776976142513,37.21,40,49,0.6,39.68,1
1776976144545,36.06,41,48,0.6,39.09,1
1776976146548,34.93,40,44,0.62,37.56,1
1776976148561,33.78,40,47,0.62,37.32,1
1776976150579,32.65,41,44,0.63,36.44,1
1776976152630,31.5,40,47,0.63,35.95,1
1776976154658,30.36,41,46,0.63,35.37,1
1776976156687,60,40,45,0.49,52.75,0
1776976158699,58.86,41,46,0.49,52.47,0
1776976160732,57.7,40,50,0.49,52.12,0
1776976162761,56.54,40,50,0.5,51.43,0
1776976164796,55.38,40,50,0.5,50.73,0
1776976166813,54.24,41,46,0.51,49.7,0
1776976169014,53.09,41,49,0.51,49.46,0
1776976171033,51.94,40,48,0.52,48.37,0
1776976183146,50.77,40,53,0.52,48.41,0
1776976185161,49.58,40,57,0.52,48.3,0
1776976187179,48.4,40,56,0.53,47.44,0
1776976189204,47.22,40,54,0.54,46.43,0
1776976191223,46.04,40,56,0.54,46.02,0
1776976193260,44.87,40,52,0.55,44.72,0
1776976195293,43.71,41,51,0.56,44.13,0
1776976197330,42.57,41,47,0.57,42.84,0
1776976199363,41.42,40,47,0.58,41.9,0
1776976201405,40.28,41,47,0.58,41.47,0
1776976203412,39.14,42,47,0.58,41.04,0
1776976205449,38.01,43,47,0.59,40.61,0
1776976207447,36.88,40,43,0.61,38.58,1
1776976209464,35.74,40,46,0.61,38.34,1
1776976211479,34.58,41,51,0.6,38.65,1
1776976213520,33.42,40,50,0.61,37.55,1
1776976215556,32.27,41,48,0.62,36.81,1
1776976217605,31.13,40,45,0.63,35.43,1
1776976219625,30,40,43,0.64,34.45,1
1776976221659,60,40,39,0.5,51.85,0
1776976223700,58.87,40,42,0.5,51.62,0
1776976225728,57.76,41,40,0.51,50.9,0
1776976227753,56.66,42,37,0.52,50.05,0
1776976229762,55.58,43,36,0.52,49.5,0
1776976231779,54.48,44,39,0.52,49.54,0
1776976233799,53.39,45,40,0.52,49.29,0
1776976235815,52.3,42,37,0.54,47.43,0
1776976237828,51.17,40,43,0.54,47.15,0
1776976239846,50.03,40,43,0.54,46.47,0
1776976241868,48.92,40,39,0.56,45.2,0
1776976243892,47.8,40,39,0.56,44.53,0
1776976245935,46.7,40,36,0.57,43.42,0
1776976247958,45.58,40,39,0.57,43.2,0
1776976249994,44.48,40,35,0.59,41.94,0
1776976252046,43.36,40,40,0.58,42.02,0
1776976254092,42.25,40,37,0.59,40.9,0
1776976256113,41.14,41,39,0.59,40.79,0
1776976258116,40.03,42,41,0.59,40.67,0
1776976260193,38.9,40,43,0.6,39.79,1
1776976262182,37.75,40,48,0.6,39.85,1
1776976264194,36.58,40,53,0.59,39.9,1
1776976266180,35.41,40,51,0.6,38.9,1
1776976268226,34.27,41,47,0.61,37.86,1
1776976270242,33.13,40,45,0.62,36.63,1
1776976272276,31.97,40,49,0.62,36.53,1
1776976274310,30.82,40,48,0.63,35.69,1
1776976276342,60,40,48,0.48,53.2,0
1776976278378,58.84,41,52,0.48,53.35,0
1776976280412,57.68,40,49,0.49,51.96,0
1776976282467,56.51,40,53,0.49,51.86,0
1776976284461,55.35,41,52,0.5,51.26,0
1776976286477,54.19,40,49,0.51,49.87,0
1776976288529,53.04,41,50,0.51,49.57,0
1776976290547,51.88,40,50,0.52,48.63,0
1776976292561,50.73,40,48,0.53,47.64,0
1776976294579,49.59,40,45,0.54,46.5,0
1776976316208,48.43,40,48,0.54,46.26,0
1776976318359,47.28,40,49,0.55,45.72,0
1776976320270,46.11,40,53,0.54,45.61,0
1776976322293,44.94,41,52,0.55,45.02,0
1776976324324,43.8,42,50,0.56,44.28,0
1776976326361,42.64,41,51,0.56,43.48,0
1776976328382,41.46,41,55,0.56,43.38,0
1776976330411,40.29,42,57,0.56,43.22,0
1776976332429,39.1,40,58,0.57,42.16,0
1776976334443,37.93,41,53,0.58,40.96,0
1776976336460,36.77,40,50,0.6,39.56,1
1776976338482,35.6,41,53,0.59,39.56,1
1776976340497,34.45,40,49,0.61,38.02,1
1776976342543,33.3,40,46,0.62,36.88,1
1776976344557,32.15,41,49,0.62,36.89,1
1776976346597,30.99,40,52,0.62,36.39,1
1776976348633,60,40,52,0.48,53.8,0
1776976351864,58.84,40,50,0.49,52.8,0
1776976352194,58.84,40,50,0.49,52.8,0
1776976353945,57.69,40,47,0.5,51.67,0
1776976367970,56.53,40,51,0.5,51.57,0
1776976368169,56.53,40,51,0.5,51.57,0
1776976368170,55.35,40,54,0.5,51.31,0
1776976368171,55.35,40,54,0.5,51.31,0
1776976368172,54.17,40,56,0.5,50.9,0
1776976368173,52.98,40,58,0.5,50.49,0
1776976368174,51.81,40,52,0.52,48.88,0
1776976368175,50.63,41,56,0.51,49.03,0
1776976368177,52.98,40,58,0.5,50.49,0
1776976368178,49.43,40,59,0.51,48.51,0
1776976368863,48.24,41,59,0.52,48.05,0
1776976370879,47.06,40,55,0.53,46.49,0
1776976372892,45.88,40,55,0.54,45.78,0
1776976374913,44.71,40,53,0.55,44.78,0
1776976376959,43.56,40,49,0.56,43.48,0
1776976378977,42.42,41,46,0.57,42.6,0
1776976381009,41.29,40,43,0.59,41.22,0
1776976383044,40.15,40,44,0.59,40.69,0
1776976385081,39.01,41,46,0.59,40.56,0
1776976387129,37.86,40,49,0.59,40.06,0
1776976389163,36.71,40,46,0.6,38.93,1
1776976391179,35.58,40,43,0.62,37.8,1
1776976393201,34.44,40,46,0.62,37.56,1
1776976395217,33.3,41,46,0.62,37.13,1
1776996147601,100,61,64,0.19,84.85,0
1776996149594,98.91,59,60,0.21,83.1,0
1776996151644,97.83,56,54,0.23,80.8,0
1776996154307,96.76,56,53,0.24,80,0
1776996155769,95.69,54,49,0.26,78.26,0
1776996158432,94.61,54,49,0.27,77.62,0
1776996159711,93.53,55,53,0.26,77.82,0
1776996161710,92.44,52,52,0.28,76.26,0
1776996163717,91.33,53,55,0.27,76.3,0
1776996165740,90.25,53,50,0.29,74.9,0
1776996167773,89.19,53,46,0.3,73.66,0
1776996169773,88.12,50,42,0.33,71.67,0
1776996171879,87.04,47,41,0.34,70.12,0
1776996174230,85.94,45,41,0.35,68.97,0
1776996175876,85.94,45,41,0.35,68.97,0
1776996176143,84.84,43,39,0.37,67.51,0
1776996177701,84.84,43,39,0.37,67.51,0
1776996180997,83.71,40,43,0.38,66.68,0
1776996181282,84.84,43,39,0.37,67.51,0
1776996181283,82.6,40,39,0.39,65.41,0
1776996182361,83.71,40,43,0.38,66.68,0
1776996183148,81.48,40,38,0.4,64.59,0
1776996184056,80.35,40,43,0.39,64.66,0
1776996186176,79.22,40,42,0.4,63.83,0
1776996187956,78.1,40,41,0.41,63.01,0
1776996201111,76.98,40,40,0.42,62.19,0
1776996202289,76.98,40,40,0.42,62.19,0
1776996202486,75.85,41,43,0.41,62.21,0
1776996202487,74.73,41,42,0.42,61.39,0
1776996202488,73.62,41,40,0.43,60.42,0
1776996202489,72.51,42,41,0.43,60.15,0
1776996202491,76.98,40,40,0.42,62.19,0
1776996202492,71.38,43,45,0.42,60.33,0
1776996202493,70.27,43,42,0.44,59.21,0
1776996202913,75.85,41,43,0.41,62.21,0
1776996204070,69.14,43,47,0.43,59.29,0
1776996206294,68,44,52,0.42,59.6,0
1776996208122,66.84,41,51,0.44,58.01,0
1776996210121,65.69,41,49,0.45,57.02,0
1776996212138,64.54,40,48,0.46,55.92,0
1776996214165,63.37,41,53,0.45,56.22,0
1776996221017,62.22,42,51,0.46,55.48,0
1776996221208,62.22,42,51,0.46,55.48,0
1776996221209,61.07,42,52,0.46,54.94,0
1776996221210,59.92,43,50,0.47,54.2,0
1776996222222,58.8,43,46,0.49,52.93,0
1776996224244,57.7,44,41,0.5,51.77,0
1776996226264,56.59,41,38,0.52,49.91,0
1776996228276,55.48,40,39,0.52,49.14,0
1776996230297,54.34,40,44,0.52,49.2,0
1776996232311,53.21,40,42,0.53,48.23,0
1776996234325,52.08,40,44,0.53,47.85,0
1776996236346,50.92,40,49,0.53,47.9,0
1776996238366,49.76,41,52,0.52,47.9,0
1776996240486,48.58,40,54,0.53,47.25,0
1776996242404,47.4,40,56,0.53,46.84,0
1776996244421,46.22,41,57,0.53,46.53,0
1776996246425,45.02,41,60,0.53,46.26,0
1776996248438,43.83,40,57,0.55,44.85,0
1776996250457,42.65,40,56,0.55,43.99,0
1776996252474,41.46,41,59,0.55,43.98,0
1776996254493,40.27,42,61,0.55,43.81,0
1776996256573,39.07,40,59,0.57,42.29,0
1776996258559,37.88,40,59,0.57,41.58,0
1776996260542,36.68,40,58,0.58,40.71,0
1776996262558,35.48,40,60,0.58,40.29,0
1776996264583,34.29,40,59,0.59,39.42,1
1776996266601,33.1,41,58,0.6,38.81,1
1776996268618,31.93,42,57,0.6,38.21,1
1776996270639,30.76,40,52,0.62,36.25,1
1776996272669,60,41,47,0.48,53.3,0
1776996274677,58.86,40,46,0.49,52.21,0
1776996276698,57.72,40,43,0.51,51.08,0
1776996278724,56.58,40,47,0.5,51,0
1776996280741,55.42,40,48,0.51,50.45,0
1776996282742,54.29,40,44,0.52,49.17,0
1776996284766,53.14,40,46,0.52,48.79,0
1776996286776,51.98,40,51,0.52,48.84,0
1776996288804,50.82,40,51,0.52,48.14,0
1776996290825,49.67,41,47,0.53,47.1,0
1776996292822,48.51,40,52,0.53,46.9,0
1776996294854,47.35,40,48,0.55,45.61,0
1776996296858,46.19,40,51,0.55,45.36,0
1776996298880,49.85,41,47,0.53,47.21,0
1776996300893,48.7,41,48,0.54,46.67,0
1776996302908,47.54,40,50,0.54,46.03,0
1776996304924,46.37,40,54,0.54,45.92,0
1776996306964,45.21,41,51,0.55,45.02,0
1776996308958,44.04,40,51,0.56,44.08,0
1776996311068,42.88,40,52,0.56,43.53,0
1776996312991,41.72,40,50,0.57,42.53,0
1776996315006,40.54,40,54,0.57,42.42,0
1776996317023,39.36,40,54,0.58,41.72,0
1776996319039,38.17,40,58,0.57,41.6,0
1776996321061,36.98,40,57,0.58,40.74,0
1776996323141,35.79,40,58,0.59,40.18,0
1776996325125,34.58,40,62,0.58,40.05,0
1776996327114,33.37,41,64,0.58,39.87,1
1776996329133,32.15,40,67,0.59,39.34,1
1776996331157,30.91,41,70,0.58,39.3,1
1776996333169,60,40,72,0.44,56.8,0
1776996335209,58.79,41,65,0.45,55.27,0
1776996337204,57.59,40,60,0.47,53.55,0
1776996339223,56.37,40,64,0.47,53.42,0
1776996341243,59.97,40,59,0.46,54.83,0
1776996343259,58.8,40,54,0.48,53.38,0
1776996345271,57.63,40,52,0.49,52.38,0
1776996347302,56.47,40,51,0.5,51.53,0
1776996349309,55.29,40,53,0.5,51.13,0
1776996351329,54.13,40,50,0.51,49.98,0
1776996353342,52.99,40,46,0.52,48.69,0
1776996355359,51.85,41,46,0.53,48.26,0
1776996357385,50.72,40,42,0.54,46.73,0
1776996359405,49.6,40,41,0.55,45.91,0
1776996361422,48.49,40,37,0.56,44.65,0
1776996363439,47.4,41,34,0.57,43.79,0
1776996366192,46.29,40,38,0.57,43.47,0
1776996367487,45.17,40,41,0.57,43.25,0
1776996369491,44.05,40,40,0.58,42.43,0
1776996371537,42.93,40,38,0.59,41.46,0
1776996373526,41.84,40,34,0.6,40.2,0
1776996375551,40.75,40,33,0.61,39.4,1
1776996377586,39.63,41,40,0.6,40.03,0
1776996379575,38.52,40,38,0.61,38.81,1
1776996381595,37.42,41,37,0.62,38.25,1
1776996383615,36.31,40,37,0.62,37.34,1
1776996385632,35.19,40,40,0.62,37.11,1
1776996387653,34.05,40,44,0.62,37.03,1
1776996389668,32.9,40,49,0.62,37.09,1
1776996391697,31.75,40,48,0.63,36.25,1
1776996393708,30.6,40,46,0.63,35.26,1
1776996395756,60,41,43,0.49,52.7,0
1776996397745,58.86,40,46,0.49,52.21,0
1776996399869,57.71,40,47,0.5,51.67,0
1776996401773,56.58,40,43,0.51,50.4,0
1776996403790,55.43,40,47,0.51,50.31,0
1776996405806,54.26,40,52,0.5,50.36,0
1776996407821,53.08,40,54,0.51,49.95,0
1776996409840,51.89,40,58,0.5,49.84,0
1776996411854,50.68,40,62,0.5,49.71,0
1776996413879,49.47,40,64,0.5,49.28,0
1776996415933,48.26,40,61,0.52,48.11,0
1776996417941,47.06,40,60,0.52,47.24,0
1776996419956,45.87,40,59,0.53,46.37,0
1776996421974,44.66,40,63,0.53,46.24,0
1776996423990,43.44,40,65,0.53,45.81,0
1776996426073,42.24,40,59,0.55,44.19,0
1776996428024,41.06,41,57,0.56,43.43,0
1776996430043,39.86,40,60,0.56,42.91,0
1776996432058,38.66,40,59,0.57,42.05,0
1776996434075,37.49,41,54,0.58,40.85,0
1776996436131,36.32,40,52,0.59,39.59,1
1776996438125,35.14,40,57,0.59,39.63,1
1776996440135,33.97,40,52,0.61,38.18,1
1776996442157,32.81,40,50,0.62,37.18,1
1776996444196,31.63,40,54,0.61,37.08,1
1776996446243,30.47,40,51,0.63,35.93,1
1776996448205,60,40,48,0.48,53.2,0
1776996450221,58.84,40,51,0.48,52.95,0
1776996452240,57.68,40,49,0.49,51.96,0
1776996454259,56.54,40,45,0.51,50.67,0
1776996456271,55.39,40,47,0.51,50.29,0
1776996458292,54.25,41,47,0.51,49.85,0
1776996460304,53.11,40,46,0.52,48.76,0
1776996462330,51.97,40,45,0.53,47.93,0
1776996464348,50.85,41,41,0.54,46.91,0
1776996466356,49.71,40,45,0.54,46.57,0
1776996468394,48.57,40,44,0.55,45.74,0
1776996470404,47.44,40,43,0.56,44.91,0
1776996472430,46.31,40,43,0.56,44.23,0
1776996474436,45.17,41,47,0.56,44.4,0
1776996476489,44.03,40,43,0.57,42.87,0
1776996478604,42.89,40,46,0.57,42.63,0
1776996480524,41.75,40,44,0.58,41.65,0
1776996612959,40.63,40,41,0.59,40.53,0
1776996614974,39.52,40,38,0.61,39.41,1
1776996616985,38.38,40,44,0.6,39.63,1
1776996619004,37.23,40,47,0.6,39.39,1
1776996621027,36.08,40,49,0.6,39,1
1776996623038,34.91,41,53,0.6,39.15,1
1776996625055,33.76,41,50,0.61,38,1
1776996627081,32.59,40,53,0.61,37.5,1
1776996629097,31.41,40,55,0.61,37.09,1
1776996631127,30.25,40,50,0.63,35.65,1
1776996633145,60,40,53,0.47,53.95,0
1776996635151,58.81,40,57,0.47,53.84,0
1776996637170,57.64,40,53,0.49,52.53,0
1776996639186,56.47,40,52,0.49,51.68,0
1776996641203,55.29,40,55,0.49,51.43,0
1776996643272,54.1,40,57,0.5,51.01,0
1776996645235,52.94,40,52,0.51,49.56,0
1776996647250,51.79,41,49,0.52,48.67,0
1776996649272,50.61,40,54,0.52,48.47,0
1776996651286,49.46,41,49,0.53,47.28,0
1776996653305,48.29,41,53,0.53,47.18,0
1776996655321,47.12,40,54,0.54,46.37,0
1776996657343,45.93,40,56,0.54,45.96,0
1776996659352,44.77,40,52,0.55,44.66,0
1776996661372,43.61,40,49,0.56,43.52,0
1776996663392,42.45,41,52,0.56,43.52,0
1776996665406,46.1,40,47,0.56,44.71,0
1776996667466,44.96,40,44,0.57,43.58,0
1776996669453,43.8,40,50,0.56,43.78,0
1776996671457,42.66,40,46,0.57,42.5,0
1776996673475,41.53,40,42,0.59,41.22,0
1776996675488,40.41,41,41,0.59,40.65,0
1776996677501,39.28,40,43,0.6,40.02,0
1776996679530,38.15,40,42,0.61,39.19,1
1776996681538,37.04,41,40,0.61,38.47,1
1776996683555,35.92,40,41,0.62,37.7,1
1776996686221,34.78,40,45,0.62,37.62,1
1776996687601,33.64,40,45,0.62,36.93,1
1776996689619,37.3,40,45,0.6,39.13,1
1776996691634,36.17,41,43,0.61,38.4,1
1776996693651,35.01,40,49,0.61,38.36,1
1776996695668,33.87,40,47,0.62,37.37,1
1776996697687,32.71,40,48,0.62,36.83,1
1776996699702,31.56,41,50,0.62,36.69,1
1776996701718,30.41,41,49,0.63,35.85,1
1776996703735,60,40,50,0.48,53.5,0
1776996705756,58.82,40,54,0.48,53.39,0
1776996707777,57.65,40,53,0.49,52.54,0
1776996709786,56.47,40,55,0.49,52.13,0
1776996711804,55.29,41,57,0.49,51.97,0
1776996713885,54.1,41,58,0.49,51.41,0
1776996715850,52.9,40,60,0.5,50.74,0
1776996717865,51.7,41,63,0.49,50.72,0
1776996719888,50.48,40,64,0.5,49.89,0
1776996721905,49.27,41,64,0.5,49.41,0
1776996723921,48.05,40,65,0.51,48.58,0
1776996725935,46.85,40,61,0.52,47.26,0
1776996727950,45.66,41,58,0.53,46.35,0
1776996729968,44.47,40,57,0.54,45.23,0
1776996731990,43.29,40,56,0.55,44.37,0
1776996734012,42.11,40,55,0.56,43.52,0
1776996736021,40.93,41,57,0.56,43.36,0
1776996738039,39.76,42,56,0.56,42.75,0
1776996740051,38.57,41,59,0.57,42.24,0
1776996742079,37.37,41,60,0.57,41.67,0
1776996744099,36.16,40,62,0.58,41,0
1776996746138,34.97,40,59,0.59,39.83,1
1776996748133,33.79,40,55,0.6,38.52,1
1776996750150,32.61,40,55,0.61,37.81,1
1776996752170,31.42,40,58,0.61,37.55,1
1776996754182,30.21,40,61,0.61,37.28,1
1776996756202,60,40,57,0.47,54.55,0
1776996758256,58.8,40,60,0.47,54.28,0
1776996760271,57.61,40,57,0.48,53.12,0
1776996762258,56.43,40,55,0.49,52.11,0
1776996764268,55.26,40,54,0.5,51.25,0
1776996766284,54.08,40,55,0.5,50.7,0
1776996768301,52.89,40,57,0.5,50.28,0
1776996770318,51.72,40,52,0.52,48.83,0
1776996772344,50.55,40,53,0.52,48.28,0
1776996774351,49.38,40,53,0.53,47.58,0
1776996776369,48.18,40,58,0.52,47.61,0
1776996778441,47.01,41,54,0.53,46.56,0
1776996780401,45.83,42,58,0.53,46.7,0
1776996782417,44.67,41,53,0.55,45,0
1776996784436,43.5,40,51,0.56,43.75,0
1776996786466,42.35,41,50,0.57,43.16,0
1776996788477,41.18,41,54,0.56,43.06,0
1776996790513,40.02,42,52,0.57,42.31,0
1776996792519,38.88,43,51,0.57,41.73,0
1776996794517,37.73,44,53,0.57,41.59,0
1776996796539,36.59,44,51,0.58,40.6,0
1776996798556,35.46,44,49,0.59,39.62,1
1776996800579,34.33,45,49,0.6,39.2,1
1776996802601,33.18,42,51,0.61,38.06,1
1776996804614,32.02,42,53,0.61,37.66,1
1776996806633,30.87,43,53,0.61,37.22,1
1776996808649,60,42,57,0.46,55.05,0
1776996810669,58.8,41,61,0.46,54.68,0
1776996812683,57.61,40,58,0.48,53.27,0
1776996815550,56.44,40,52,0.49,51.67,0
1776996816722,55.27,40,53,0.5,51.11,0
1776996818734,54.09,41,56,0.49,51.11,0
1776996820752,52.91,41,57,0.5,50.55,0
1776996822769,51.72,40,58,0.51,49.73,0
1776996824803,50.54,40,54,0.52,48.43,0
1776996826801,49.37,40,52,0.53,47.42,0
1776996828816,48.22,41,51,0.53,46.83,0
1776996830837,47.05,40,51,0.54,45.88,0
1776996832865,45.89,40,50,0.55,45.04,0
1776996834877,44.73,40,50,0.56,44.34,0
1776996838798,43.57,40,51,0.56,43.79,0
1776996844454,43.57,40,51,0.56,43.79,0
1776996844662,42.4,40,51,0.57,43.09,0
1776996844663,41.23,40,54,0.57,42.84,0
1776996844665,40.07,41,51,0.57,41.94,0
1776996844666,41.23,40,54,0.57,42.84,0
1776996846241,38.9,40,52,0.58,41.14,0
1776996846993,37.73,40,54,0.58,40.74,0
1776996848999,36.55,40,53,0.59,39.88,1
1776996851024,35.39,40,51,0.6,38.88,1
1776996853040,34.21,40,55,0.6,38.78,1
1776996855050,33.03,40,55,0.6,38.07,1
1776996857069,31.83,40,59,0.6,37.95,1
1776996859088,30.63,40,62,0.6,37.68,1
1776996861104,60,41,57,0.46,54.8,0
1776996864042,58.8,40,59,0.47,54.13,0
1776996865362,57.63,40,54,0.48,52.68,0
1776996867380,56.46,40,51,0.5,51.53,0
1776996869399,55.32,40,46,0.51,50.09,0
1776996871417,54.16,40,51,0.51,50.14,0
1776996873441,52.98,40,54,0.51,49.89,0
1776996875457,51.81,40,53,0.51,49.03,0
1776996877468,50.64,40,51,0.52,48.04,0
1776996880694,49.5,40,47,0.54,46.75,0
1776996880884,49.5,40,47,0.54,46.75,0
1776996881501,48.35,40,46,0.55,45.91,0
1776996883518,47.2,40,48,0.55,45.52,0
1776996885535,46.05,40,47,0.56,44.68,0
1776996887550,44.88,40,52,0.55,44.73,0
1776996889565,43.74,40,47,0.57,43.29,0
1776996891591,42.59,41,49,0.57,43.15,0
1776996893601,41.45,40,45,0.58,41.62,0
1776996895617,40.31,40,45,0.59,40.93,0
1776996897634,39.18,40,41,0.6,39.66,1
1776996899652,38.07,41,39,0.61,38.94,1
1776996901668,36.96,40,37,0.62,37.73,1
1776996903688,35.84,40,41,0.62,37.65,1
1776996905717,34.72,41,41,0.62,37.23,1
1776996907729,33.59,40,42,0.63,36.46,1
1776996909747,32.45,40,45,0.63,36.22,1
1776996911771,31.32,41,46,0.63,35.94,1
1776996913784,30.15,40,51,0.63,35.74,1
1776996915804,60,40,46,0.49,52.9,0
1776996917815,58.87,40,43,0.5,51.77,0
1776996919835,57.74,40,42,0.51,50.94,0
1776996921986,56.6,40,46,0.51,50.86,0
1776996924050,55.44,40,49,0.5,50.61,0
1776996926050,54.29,40,47,0.51,49.63,0
1776996928457,53.14,41,49,0.51,49.49,0
1776996930057,52,42,48,0.52,48.9,0
1776996932067,50.83,40,53,0.52,48.45,0
1776996934083,49.65,40,56,0.52,48.19,0
1776996936144,48.47,40,53,0.53,47.03,0
1776996938116,47.3,41,54,0.53,46.73,0
1776996940142,46.15,41,51,0.54,45.59,0
1776996942157,44.99,40,48,0.56,44.2,0
1776996944169,43.83,40,52,0.56,44.1,0
1776996946191,42.65,40,54,0.56,43.69,0
1776996948211,41.46,40,57,0.56,43.43,0
1776996950230,40.27,40,57,0.56,42.71,0
1776996952248,39.08,40,58,0.57,42.15,0
1776996954265,37.87,40,62,0.57,42.02,0
1776996956283,36.66,40,64,0.57,41.59,0
1776996958302,35.44,41,67,0.57,41.56,0
1776996960385,34.24,42,63,0.58,40.49,0
1776996962334,33.02,40,64,0.59,39.41,1
1776996964348,31.8,41,67,0.58,39.38,1
1776996966366,30.6,41,62,0.6,37.91,1
1776996968395,60,40,60,0.46,55,0
1776996970401,58.82,40,54,0.48,53.39,0
1776996972415,57.63,40,58,0.48,53.28,0
1776996974432,56.43,40,60,0.48,52.86,0
1776996976468,55.25,40,55,0.49,51.4,0
1776996978481,54.09,40,51,0.51,50.1,0
1776996980497,52.93,41,52,0.51,49.81,0
1776996982527,51.75,41,55,0.51,49.55,0
1776996984538,50.58,42,55,0.51,49.1,0
1776996986551,49.42,41,52,0.53,47.7,0
1776996989648,48.25,40,53,0.53,46.9,0
1776996989891,48.25,40,53,0.53,46.9,0
1776996990646,47.06,40,57,0.53,46.79,0
1776996992599,45.88,41,57,0.53,46.33,0
1776996994617,44.71,40,52,0.55,44.63,0
1776996996675,43.56,40,48,0.57,43.34,0
1776996998652,47.22,40,46,0.55,45.23,0
1776997000666,46.08,40,43,0.56,44.1,0
1776997002750,44.93,40,48,0.56,44.16,0
1776997004720,43.8,40,43,0.57,42.73,0
1776997006737,42.66,40,45,0.58,42.35,0
1776997008748,41.54,41,42,0.59,41.47,0
1776997010769,40.41,40,42,0.59,40.55,0
1776997012782,39.27,40,44,0.6,40.16,0
1776997014799,38.12,40,49,0.59,40.22,0
1776997016823,36.98,40,44,0.61,38.79,1
1776997018830,35.83,40,48,0.6,38.7,1
1776997020858,34.68,40,48,0.61,38.01,1
1776997022865,33.51,40,51,0.61,37.76,1
1776997024958,32.35,40,50,0.62,36.91,1
1776997026901,31.18,40,54,0.62,36.81,1
1776997028916,30,40,54,0.62,36.1,1
1776997030941,60,40,58,0.46,54.7,0
1776997032967,58.82,40,54,0.48,53.39,0
1776997034983,57.64,40,57,0.48,53.13,0
1776997037001,56.47,40,52,0.49,51.68,0
1776997039018,55.31,41,52,0.5,51.23,0
1776997041033,54.14,42,54,0.5,51.09,0
1776997043047,52.97,41,55,0.5,50.28,0
1776997045067,51.81,42,53,0.51,49.53,0
1776997047082,50.66,43,51,0.52,48.8,0
1776997049100,49.49,40,54,0.52,47.79,0
1776997051121,48.3,40,56,0.53,47.38,0
1776997053132,47.11,40,57,0.53,46.82,0
1776997058365,45.93,40,57,0.54,46.11,0
1776997059482,45.93,40,57,0.54,46.11,0
1776997059682,44.74,40,56,0.54,45.25,0
1776997059682,43.58,40,51,0.56,43.8,0
1776997061198,42.42,40,50,0.57,42.95,0
1776997063255,41.24,40,54,0.57,42.85,0
1776997065240,40.09,40,48,0.58,41.25,0
1776997067264,38.92,41,53,0.58,41.55,0
1776997069274,37.76,40,51,0.59,40.31,0
1776997071292,36.59,40,53,0.59,39.9,1
1776997073309,35.41,40,54,0.59,39.35,1
1776997075330,34.23,40,55,0.6,38.79,1
1776997078495,33.04,40,58,0.6,38.52,1
1776997078689,33.04,40,58,0.6,38.52,1
1776997079363,31.84,40,60,0.6,38.1,1
1776997081387,30.65,40,57,0.61,36.94,1
1776997083395,60,40,60,0.46,55,0
1776997085415,58.8,40,59,0.47,54.13,0
1776997087597,57.6,40,62,0.47,53.86,0
1776997089447,56.41,40,57,0.48,52.39,0
1776997091478,55.24,40,53,0.5,51.09,0
1776997093482,54.07,40,52,0.51,50.24,0
1776997095540,52.92,40,47,0.52,48.8,0
1776997097519,51.78,40,45,0.53,47.82,0
1776997099534,50.63,40,47,0.53,47.43,0
1776997101550,49.5,40,44,0.54,46.3,0
1776997103570,48.37,41,42,0.55,45.57,0
1776997105591,47.26,41,39,0.56,44.46,0
1776997107602,46.14,40,42,0.57,43.98,0
1776997109624,45,40,44,0.57,43.6,0
1776997111631,43.86,40,45,0.57,43.07,0
1776997113651,42.73,41,45,0.57,42.64,0
1776997115667,41.58,40,47,0.58,42,0
1776997117692,40.44,41,46,0.58,41.41,0
1776997119716,39.3,40,45,0.59,40.33,0
1776997901345,30.22,40,43,0.64,34.58,1
1776997901720,38.18,40,41,0.61,39.06,1
1776997901969,37.04,40,45,0.6,38.97,1
1776997902325,35.89,40,47,0.61,38.58,1
1776997902563,34.75,40,45,0.62,37.6,1
1776997902876,33.61,40,45,0.62,36.91,1
1776997903160,32.47,41,45,0.62,36.48,1
1776997903353,60,40,44,0.49,52.6,0
1776997903553,31.35,42,44,0.63,35.91,1
1776997903754,31.35,42,44,0.63,35.91,1
1776997905280,58.87,40,43,0.5,51.77,0
1776997907308,57.74,40,42,0.51,50.94,0
1776997909307,56.6,40,46,0.51,50.86,0
1776997911333,55.44,40,50,0.5,50.76,0
1776997913342,54.27,40,51,0.51,50.21,0
1776997915356,53.1,40,53,0.51,49.81,0
1776997917384,51.94,40,50,0.52,48.66,0
1776997919401,50.8,40,45,0.54,47.23,0
1776997921421,49.67,41,44,0.54,46.65,0
1776997923436,48.51,40,49,0.54,46.46,0
1776997925453,47.35,40,50,0.54,45.91,0
1776997927484,46.21,40,45,0.56,44.48,0
1776997929489,45.08,40,43,0.57,43.5,0
1776997931508,43.97,40,39,0.58,42.23,0
1776997933549,42.87,40,35,0.6,40.97,0
1776997936342,41.77,40,35,0.6,40.31,0
1776997937552,40.67,40,34,0.61,39.5,1
1776997939576,39.59,40,31,0.62,38.4,1
1776997941595,38.49,40,35,0.62,38.34,1
1776997943630,37.36,40,41,0.61,38.57,1
1776997945620,36.24,40,40,0.62,37.75,1
